 (1.295726191656042803e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-6.531418735816141297e-02j), (0.000000000000000000e+00+6.716343320032802655e-02j), (0.000000000000000000e+00-1.422900019645190473e-01j), (0.000000000000000000e+00+1.140170277636740892e-01j), (0.000000000000000000e+00-2.414750296903350746e-01j), (0.000000000000000000e+00+4.183111256504092740e-02j), (0.000000000000000000e+00+1.626955049751356297e-01j), (-8.916960734807349853e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-7.688390659361958590e-02j), (0.000000000000000000e+00+7.279257832013695528e-02j), (0.000000000000000000e+00+7.299542028922048620e-02j), (0.000000000000000000e+00-1.353866318620597642e-01j), (0.000000000000000000e+00-6.363648278760097865e-02j), (8.148371113506680530e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+1.414175552716540052e-01j), (-1.442988884363728685e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+2.718715517340717855e-02j), (0.000000000000000000e+00+2.892876907327825847e-02j), (0.000000000000000000e+00-1.011936688905106518e-01j), (2.538864270812231649e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-4.590998694349585768e-02j), (-5.663472489381806557e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-2.280088205020176090e-02j), (6.417103091412774962e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-2.238559372238450029e-01j), (0.000000000000000000e+00-2.925923085854784111e-01j), (-1.110357306878300837e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+9.055850262628384328e-02j), (0.000000000000000000e+00+1.715688192465885664e-01j), (0.000000000000000000e+00-2.987374665821187492e-01j), (3.065255214769195824e-01+0.000000000000000000e+00j), (4.875470708061507147e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-8.236636919127175716e-02j), (0.000000000000000000e+00-1.547631478304605512e-01j), (-4.147264439609647801e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+8.731923523513759888e-02j), (0.000000000000000000e+00+7.578666964571474651e-02j), (0.000000000000000000e+00+1.533256490281877937e-01j), (1.922987881430399115e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+1.175495461840627837e-01j), (3.934645317211223070e-03+0.000000000000000000e+00j), (7.264952100973408322e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-1.636592588216333466e-01j), (1.153231008785940148e-01+0.000000000000000000e+00j), (-1.408305741306772607e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-7.890840465757427424e-02j), (-2.582119231465826881e-03+0.000000000000000000e+00j), (0.000000000000000000e+00-1.216427961806859220e-01j), (0.000000000000000000e+00+1.351585253032383527e-01j), (-1.868781131838838372e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+1.221942800110594612e-01j), (0.000000000000000000e+00+1.753274402758244963e-02j), (1.745085123676976824e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+6.237250499369454554e-02j), (8.660157314523264649e-02+0.000000000000000000e+00j), (-2.270799841441299705e-01+0.000000000000000000e+00j), (-3.443202427279162814e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-6.781603852008057098e-02j), (0.000000000000000000e+00-4.937331780752318364e-03j)
 (1.269535914396804355e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-3.765372586310127001e-02j), (0.000000000000000000e+00-5.334879004603581415e-02j), (0.000000000000000000e+00-1.196438143378527885e-01j), (0.000000000000000000e+00+1.227041646871651348e-01j), (0.000000000000000000e+00+2.578190368126911935e-01j), (0.000000000000000000e+00-7.960941265393027544e-02j), (0.000000000000000000e+00-2.233201605466477724e-01j), (5.959961297806246755e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+5.866790557039539000e-02j), (0.000000000000000000e+00+1.256490938028876625e-01j), (0.000000000000000000e+00+3.100556914912973583e-01j), (0.000000000000000000e+00-3.900494206056871749e-02j), (0.000000000000000000e+00-1.395866990912079664e-01j), (-8.535785061558967546e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+6.580385069598945758e-03j), (-7.337990694565539596e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-1.068886568594440423e-02j), (0.000000000000000000e+00-1.824491389599471047e-01j), (0.000000000000000000e+00+1.095780992604965809e-01j), (9.009946681576078142e-03+0.000000000000000000e+00j), (0.000000000000000000e+00+1.152495086838597332e-02j), (-3.039390104394243397e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-2.130799570332630177e-01j), (-2.997238423843976984e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-3.176875981871334770e-02j), (0.000000000000000000e+00+5.418014213273963930e-02j), (-4.594072195351016352e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-1.294114771434315969e-01j), (0.000000000000000000e+00+1.071420039325048645e-01j), (0.000000000000000000e+00-7.438932801814787665e-02j), (-1.399404985050415329e-01+0.000000000000000000e+00j), (5.405575480503102548e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-3.439985874623898571e-02j), (0.000000000000000000e+00-3.070750753805634795e-02j), (-1.330716380624048512e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+9.811240267494529543e-02j), (0.000000000000000000e+00+5.757961472905285920e-03j), (0.000000000000000000e+00-3.041811428611934653e-01j), (2.552885109507498362e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+5.066141538269652855e-02j), (-6.057945381863861362e-02+0.000000000000000000e+00j), (1.420933673393109387e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+4.292408434974590015e-02j), (3.932821470178767681e-02+0.000000000000000000e+00j), (5.684307149697761380e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+8.015957556105744730e-02j), (-7.261632425992953221e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+2.763345268770854221e-02j), (0.000000000000000000e+00+1.176236351742822872e-01j), (1.112563555981512832e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+1.302582851994047719e-01j), (0.000000000000000000e+00+4.904328222522606057e-02j), (-5.454359148337945690e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-2.501176323373346250e-03j), (-8.106848343845525495e-02+0.000000000000000000e+00j), (-1.885476374756525630e-01+0.000000000000000000e+00j), (-1.297956121317126732e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-2.928086298650802582e-02j), (0.000000000000000000e+00-1.026156133087927635e-01j)
 (1.246773572100068200e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-1.095828229599375286e-01j), (0.000000000000000000e+00-2.500475269857368663e-02j), (0.000000000000000000e+00-2.241284129539178327e-01j), (0.000000000000000000e+00+1.003311258209678841e-01j), (0.000000000000000000e+00+3.173197337849037458e-01j), (0.000000000000000000e+00-4.290959606229309553e-02j), (0.000000000000000000e+00+5.635069658122387332e-02j), (-1.421591876409344646e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-4.022133298440999996e-03j), (0.000000000000000000e+00+1.209742188590836459e-01j), (0.000000000000000000e+00-1.751575940509621787e-01j), (0.000000000000000000e+00-2.570645703979019814e-01j), (0.000000000000000000e+00+1.172968650003995833e-01j), (2.175532556396314599e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+1.082581450969639231e-01j), (1.484173586510493560e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+1.370173421693370204e-02j), (0.000000000000000000e+00-1.914762627906616832e-01j), (0.000000000000000000e+00+4.404887320299812753e-02j), (-3.595891087469032382e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-1.178572323742403671e-01j), (2.421440771909879330e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+6.080053917066016722e-02j), (2.211171938047037100e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-1.186934241968934205e-02j), (0.000000000000000000e+00+7.616118155727807926e-02j), (-3.277529271482558793e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-1.480784608923737533e-01j), (0.000000000000000000e+00+7.566047206732073871e-02j), (0.000000000000000000e+00+1.200934967400726083e-01j), (-4.426285612587840812e-02+0.000000000000000000e+00j), (-1.686224677543476935e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+8.436368875934137368e-02j), (0.000000000000000000e+00-2.605120172231944337e-02j), (1.412148327364489142e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-2.223992977782201508e-01j), (0.000000000000000000e+00-8.388875809398971262e-02j), (0.000000000000000000e+00-5.661317634737064036e-02j), (-1.171460954603874421e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+6.219821043593830312e-02j), (1.027448109600727494e-01+0.000000000000000000e+00j), (-1.144102678334827511e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-1.153759684007075043e-01j), (3.310376161120663630e-02+0.000000000000000000e+00j), (2.244213876064929114e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-4.852592431920099703e-02j), (8.486270337565969546e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+1.091455517635402384e-01j), (0.000000000000000000e+00+3.007713306933761099e-02j), (8.902967865745319009e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+5.267724364459689529e-03j), (0.000000000000000000e+00+6.514288636478025862e-02j), (3.344380199890948507e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+1.664389182242231313e-01j), (-1.315357601714764110e-02+0.000000000000000000e+00j), (-2.012622386818327946e-01+0.000000000000000000e+00j), (-7.727757425815660886e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+3.293629420177471290e-02j), (0.000000000000000000e+00-7.327996117555578282e-02j)
 (1.156629465035358267e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+2.547834249857994227e-01j), (0.000000000000000000e+00-2.461822734893120979e-01j), (0.000000000000000000e+00+1.480992800812768462e-01j), (0.000000000000000000e+00+9.618395682844647909e-02j), (0.000000000000000000e+00+4.764332082717300659e-02j), (0.000000000000000000e+00-1.183542687265955184e-03j), (0.000000000000000000e+00+2.136760688351502235e-01j), (-4.300264553232285292e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-2.719235253580055620e-02j), (0.000000000000000000e+00+9.172672804467639496e-02j), (0.000000000000000000e+00-2.770443200069350742e-01j), (0.000000000000000000e+00+8.996216140780446957e-02j), (0.000000000000000000e+00-4.853643766564583878e-02j), (-2.104010901868536704e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+5.957621054897806190e-02j), (9.844240435954589030e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-4.554642975360547602e-02j), (0.000000000000000000e+00+1.678958867164134505e-01j), (0.000000000000000000e+00+1.320507071657248399e-01j), (3.446011900204014322e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+4.901008711062680712e-02j), (1.132502794241696947e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-1.923722172596466773e-01j), (-3.847500678920780237e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-1.283232034266582888e-01j), (0.000000000000000000e+00-7.114755491845259350e-02j), (7.181419022825272225e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+7.204617303537162731e-02j), (0.000000000000000000e+00+2.356184167780017713e-02j), (0.000000000000000000e+00+3.222482563044774817e-02j), (-1.037076959277220406e-01+0.000000000000000000e+00j), (9.868638736749504869e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+1.032650187166910677e-01j), (0.000000000000000000e+00+7.923819734558948391e-02j), (-1.720731234079908301e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+4.365967471493481522e-02j), (0.000000000000000000e+00-5.369609664888253669e-02j), (0.000000000000000000e+00-1.568417987595256968e-01j), (5.369594849183150637e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-7.189322587042894230e-02j), (-1.384643828504083241e-01+0.000000000000000000e+00j), (2.156715188955942442e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+3.334526104297296650e-02j), (-9.650670618415481405e-02+0.000000000000000000e+00j), (-1.067751127440354220e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-8.859277381326102763e-02j), (1.348586482066121972e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+1.284974560436174806e-01j), (0.000000000000000000e+00+1.369942993487814065e-01j), (8.617480356849699374e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+1.635053167874630231e-01j), (0.000000000000000000e+00+1.811552717617656572e-01j), (2.082414399669900787e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+1.227269603481937477e-01j), (-2.659480963565824443e-03+0.000000000000000000e+00j), (1.086292724656207076e-01+0.000000000000000000e+00j), (1.596655193807040157e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-3.078306988507667138e-02j), (0.000000000000000000e+00+4.643596681804814524e-02j)
 (1.271458699082371469e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-2.271994822899454924e-01j), (0.000000000000000000e+00-3.332357373978009785e-03j), (0.000000000000000000e+00+5.330280494142855541e-02j), (0.000000000000000000e+00+1.963288989985124133e-01j), (0.000000000000000000e+00-1.571841549933646054e-02j), (0.000000000000000000e+00+3.152164250703135689e-02j), (0.000000000000000000e+00-1.268590970862693290e-01j), (1.190264648212313175e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-1.903892648598148538e-02j), (0.000000000000000000e+00+1.480051778972385768e-01j), (0.000000000000000000e+00+2.119839478891624995e-01j), (0.000000000000000000e+00+6.635653752110289016e-02j), (0.000000000000000000e+00-1.179219328286398305e-01j), (5.514590010340818943e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-1.628555739879757047e-01j), (1.581533529064130528e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+1.277437888018015111e-01j), (0.000000000000000000e+00+1.501290607341247418e-01j), (0.000000000000000000e+00-3.087060032491747985e-03j), (1.403527368620835214e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-2.377884462600522752e-04j), (3.708782711754071149e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-3.345012610939404607e-01j), (6.626912118092895265e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+3.762744309343199218e-03j), (0.000000000000000000e+00+2.647288460170205832e-02j), (6.358759580783153453e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-4.379827536650383879e-02j), (0.000000000000000000e+00-9.224345352577617563e-02j), (0.000000000000000000e+00+1.844231819861970045e-01j), (8.911006265487686484e-02+0.000000000000000000e+00j), (8.371282701154995898e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+1.348838468829270110e-01j), (0.000000000000000000e+00+1.591762212606263535e-02j), (-1.048339078801971587e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-1.511158996240388741e-01j), (0.000000000000000000e+00-1.146136840488746166e-02j), (0.000000000000000000e+00-5.708498444341085498e-02j), (5.235362756846240195e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+7.334153733496096006e-02j), (-2.910277238898582863e-02+0.000000000000000000e+00j), (8.658674785676436989e-03+0.000000000000000000e+00j), (0.000000000000000000e+00-8.264952338370494533e-02j), (2.618327477442489171e-02+0.000000000000000000e+00j), (-1.924144289735381097e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+1.276073050349671618e-02j), (-1.196629352202014246e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+2.858109049151811090e-02j), (0.000000000000000000e+00-3.998323337906963260e-01j), (-3.963290720777114251e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+1.368658456710586261e-03j), (0.000000000000000000e+00+8.876503081867774536e-02j), (2.061719362287055268e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+4.433863625538243813e-02j), (4.366088888277787350e-02+0.000000000000000000e+00j), (-3.958671338124006289e-02+0.000000000000000000e+00j), (-3.304294469991915506e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-8.041866072856229675e-02j), (0.000000000000000000e+00+6.476793822681754798e-02j)
 (1.179174643167809761e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+3.025823755207083798e-01j), (0.000000000000000000e+00-2.515475784822253091e-01j), (0.000000000000000000e+00-8.637170191689820531e-02j), (0.000000000000000000e+00-1.473962438691265101e-02j), (0.000000000000000000e+00-7.248451761281435313e-02j), (0.000000000000000000e+00+2.842785856126829325e-01j), (0.000000000000000000e+00-1.226225482780020221e-01j), (1.498987014780250038e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-7.037794069658848128e-02j), (0.000000000000000000e+00-1.003400631400031551e-01j), (0.000000000000000000e+00+4.380574627187971970e-02j), (0.000000000000000000e+00-9.967388740006988615e-03j), (0.000000000000000000e+00+2.079748435748803113e-03j), (2.045152446061092866e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-3.327400464923530032e-02j), (-3.658701526482019961e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-1.269472527180857124e-01j), (0.000000000000000000e+00+4.589998467977108448e-02j), (0.000000000000000000e+00-1.616023371948853149e-01j), (8.827614823304710118e-03+0.000000000000000000e+00j), (0.000000000000000000e+00-1.405657183755649325e-02j), (5.613260737393776373e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+5.414224913164449038e-03j), (8.887716640721160521e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+5.927825615664466391e-02j), (0.000000000000000000e+00-3.513491578003157694e-04j), (2.283710747301216926e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+1.562462037635587442e-01j), (0.000000000000000000e+00+2.502237604104670665e-02j), (0.000000000000000000e+00+8.206053435280084851e-02j), (-1.243900079833700628e-01+0.000000000000000000e+00j), (-8.523469771914499171e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+2.585282730766221837e-01j), (0.000000000000000000e+00+1.694602775178870660e-02j), (4.605361389125710303e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-1.015167409390192454e-01j), (0.000000000000000000e+00+1.520266143022290517e-02j), (0.000000000000000000e+00-6.275221986673677754e-02j), (5.091414227906469747e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-6.856243947847640366e-03j), (1.504688603253302379e-02+0.000000000000000000e+00j), (2.225857575991595783e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-1.144311285965936842e-01j), (1.004600185264196005e-01+0.000000000000000000e+00j), (1.531408529670857943e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-6.875040863835167604e-02j), (4.722859424603496892e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-1.174615889816946895e-01j), (0.000000000000000000e+00-1.366573107625079601e-02j), (1.177291170923191604e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-1.724192960287444509e-01j), (0.000000000000000000e+00-3.574582903613326285e-02j), (-3.591343594025526997e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-3.108726573761764686e-02j), (-8.942680769114309813e-02+0.000000000000000000e+00j), (-1.767758620268508329e-01+0.000000000000000000e+00j), (-1.489979846035550393e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-1.476021697506327002e-01j), (0.000000000000000000e+00+7.897284103659005239e-02j)
 (1.273198407528252918e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+1.392165343579020165e-01j), (0.000000000000000000e+00-7.601797199215437617e-02j), (0.000000000000000000e+00+1.014833870802245575e-01j), (0.000000000000000000e+00+1.479867736571257864e-01j), (0.000000000000000000e+00-1.842136275416649260e-01j), (0.000000000000000000e+00+1.169181715493134016e-01j), (0.000000000000000000e+00-1.616868319655311026e-02j), (-2.041440854662862625e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+8.882118399849253665e-02j), (0.000000000000000000e+00-1.848701427134362141e-01j), (0.000000000000000000e+00-1.151107905441524498e-01j), (0.000000000000000000e+00-1.085720389813343151e-01j), (0.000000000000000000e+00-2.298514944319937359e-01j), (-1.209879596514244759e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-8.831420095754402566e-02j), (9.745008811188118902e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+1.350700843904468172e-02j), (0.000000000000000000e+00-2.654944897995823450e-01j), (0.000000000000000000e+00-1.873762843829396285e-01j), (8.948248828131141752e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-5.440525779734685374e-02j), (-4.683245940718100409e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+6.965104050708041672e-02j), (-1.063506291009767707e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+1.951170375945608104e-01j), (0.000000000000000000e+00+1.367731111881224093e-01j), (1.156826671227669939e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-1.569051639167744483e-01j), (0.000000000000000000e+00+1.781190723249454488e-01j), (0.000000000000000000e+00-9.439483110981606098e-03j), (1.142988423180547192e-01+0.000000000000000000e+00j), (-2.129360082501314255e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+5.044181045082631043e-02j), (0.000000000000000000e+00+9.964807564913670535e-02j), (2.664716115964942955e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-8.247012529770146594e-02j), (0.000000000000000000e+00+5.475688125132301132e-02j), (0.000000000000000000e+00+4.044489098138143515e-03j), (7.822276954331530696e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+1.389090244548216446e-01j), (-1.426959531410542346e-02+0.000000000000000000e+00j), (-7.310509195121649151e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+1.834360262662262930e-02j), (-1.011040313308140121e-01+0.000000000000000000e+00j), (-2.031426047777223631e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+1.524691324410995252e-01j), (-1.955884321155392513e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-9.058399576422219990e-02j), (0.000000000000000000e+00-2.503170614143218620e-02j), (1.541571644687860787e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+6.360626739678890140e-02j), (0.000000000000000000e+00+1.278457174131516494e-01j), (4.145090892737323535e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+1.183933118592799157e-02j), (-1.332223416430016460e-01+0.000000000000000000e+00j), (-4.262521959413970857e-02+0.000000000000000000e+00j), (1.541390806622816023e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+1.490360365807066600e-01j), (0.000000000000000000e+00-8.336454913368081254e-02j)
 (1.363173138868048195e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-7.442350739992481534e-02j), (0.000000000000000000e+00+1.483561838079892805e-03j), (0.000000000000000000e+00-1.913492430693416665e-02j), (0.000000000000000000e+00-3.205970360903994537e-02j), (0.000000000000000000e+00-9.390824203077935417e-02j), (0.000000000000000000e+00-1.136857632797076689e-01j), (0.000000000000000000e+00-2.342918157028434090e-02j), (1.016009915200803693e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-1.833422382006614226e-01j), (0.000000000000000000e+00-4.058393888135592396e-03j), (0.000000000000000000e+00+3.014501956629199453e-02j), (0.000000000000000000e+00-5.323746448896705952e-02j), (0.000000000000000000e+00-1.653997757004896929e-01j), (8.886120791230639124e-03+0.000000000000000000e+00j), (0.000000000000000000e+00-6.927873549389115815e-02j), (1.436418244666883871e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-3.061878523103715721e-02j), (0.000000000000000000e+00-1.809064363883665025e-02j), (0.000000000000000000e+00+2.148332497187388501e-01j), (-1.032308418429503383e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-1.050799335692716996e-01j), (1.001308965726858818e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+1.076131010411038036e-01j), (-7.376542748971673391e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+1.258141878570034622e-01j), (0.000000000000000000e+00+2.246637205650101610e-01j), (4.320223698346693092e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+2.490953393816769390e-01j), (0.000000000000000000e+00-2.624195635540316207e-01j), (0.000000000000000000e+00+8.301449639537086811e-02j), (-1.331357765811110316e-01+0.000000000000000000e+00j), (5.205134776493017951e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-9.652916203042616675e-03j), (0.000000000000000000e+00+2.380192143879218958e-01j), (1.932193787188020082e-02+0.000000000000000000e+00j), (0.000000000000000000e+00+7.435590882558196224e-02j), (0.000000000000000000e+00-8.727057467855067752e-02j), (0.000000000000000000e+00+1.214995615738918150e-01j), (-1.198774156939778762e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+8.857636167105656377e-02j), (1.919679729714724448e-01+0.000000000000000000e+00j), (2.365144601074947381e-02+0.000000000000000000e+00j), (0.000000000000000000e+00-1.899737365687103122e-02j), (7.188292044068303466e-02+0.000000000000000000e+00j), (-1.712669217976038882e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-3.016281961718969562e-01j), (-1.591185434673131338e-01+0.000000000000000000e+00j), (0.000000000000000000e+00-1.021767838819156032e-01j), (0.000000000000000000e+00+3.203678019887467032e-01j), (-2.133596973393381835e-01+0.000000000000000000e+00j), (0.000000000000000000e+00+7.074916449648950556e-02j), (0.000000000000000000e+00+9.439139486714226424e-02j), (5.868882563429194538e-03+0.000000000000000000e+00j), (0.000000000000000000e+00+5.279506307810309662e-02j), (-7.465517506293439798e-02+0.000000000000000000e+00j), (-1.484573534353091639e-01+0.000000000000000000e+00j), (-1.975967014212424988e-03+0.000000000000000000e+00j), (0.000000000000000000e+00-8.289575123005536728e-02j), (0.000000000000000000e+00-2.541901593225723843e-01j)
